"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.169411810612832,0.343568439240219,0.0737427962023911,0.413276953944558
0.270062694455613,0.274672909529217,0.297645494107142,0.157618901908029
0.511129842635972,0.237657776981263,0.164688085516924,0.0865242948658415
0.425246983954346,0.178659640783702,0.303638059681873,0.0924553155800795
0.1147992321193,0.23602366465827,0.0691045529069539,0.580072550315476
0.213694103288348,0.435206597488416,0.130872363693894,0.220226935529342
0.163336374115834,0.500453457042887,0.0797240317787503,0.256486137062529
0.240406259557161,0.510517415591384,0.0662435783670106,0.182832746484445
0.319823074287229,0.329957442927631,0.241992833543549,0.108226649241591
0.389066589124048,0.235134739443878,0.304555745301236,0.0712429261308385
0.418939720696475,0.219251955787925,0.303134683897469,0.0586736396181307
0.273681533078631,0.35596871294922,0.220526834419241,0.149822919552908
0.420485022983024,0.217242293838427,0.258411089713093,0.103861593465456
0.198636159342483,0.0970378783542048,0.655762962397183,0.0485629999061293
0.334306436531288,0.212026074063039,0.296539881279965,0.157127608125707
0.353324594929875,0.410794730923097,0.14055779479477,0.0953228793522578
0.192143168810453,0.0768178772742654,0.70331570624439,0.0277232476708918
0.0863404750940381,0.161592913491179,0.041853579895851,0.710213031518932
0.188798790660247,0.267788857955339,0.129962235609487,0.413450115774927
0.232125464894437,0.108651787943597,0.618972618348846,0.0402501288131206
0.108165919692039,0.426183379697214,0.0510187877904219,0.414631912820325
0.459640292670128,0.353797593419385,0.110338786693741,0.076223327216745
0.0581052237117829,0.14829968595499,0.0305516660525897,0.763043424280638
0.824961015678924,0.0728858938498583,0.0865781305188354,0.0155749599523824
0.11892830955889,0.590912891496956,0.0397775972894329,0.250381201654721
0.257265961006058,0.0826891939603679,0.622560004007991,0.0374848410255829
0.45185647616811,0.212898567854682,0.268047767056921,0.0671971889202871
0.0946354783543499,0.269603284750907,0.0434681134785132,0.59229312341623
0.217397661665639,0.479685497728567,0.118270656934762,0.184646183671032
0.180591812747733,0.0790069922695213,0.701310619770542,0.0390905752122031
0.408193239923267,0.346573746247323,0.172982246867023,0.0722507669623876
0.348591184069594,0.28527476060119,0.268277627920095,0.0978564274091212
0.557034847947869,0.319988007618997,0.0701344047457545,0.0528427396873794
0.322163192175587,0.0839541496557927,0.569457966014086,0.0244246921545342
0.286122736940786,0.139460496280094,0.506000419493287,0.068416347285832
0.123116373778363,0.0369015328368921,0.824618389051522,0.0153637043332225
0.328040159530974,0.285761050617852,0.289946587004945,0.0962522028462294
0.178905154522883,0.271548942618225,0.122649169829635,0.426896733029257
0.402888643546923,0.277409483966446,0.239390025801156,0.080311846685475
0.163956090397435,0.0782734048143058,0.723499219256843,0.0342712855314163
0.185399311792692,0.0692155771928051,0.714264662655237,0.0311204483592659
0.0481460955220857,0.0166151940921174,0.928639292925854,0.00659941745994328
0.267359747410369,0.551415210594976,0.0887192199399826,0.0925058220546721
0.242061643226895,0.267610336561862,0.237612776020518,0.252715244190725
0.227567972235299,0.295072851785358,0.19978224087758,0.277576935101762
0.274405052636941,0.189823093932214,0.405746663600336,0.13002518983051
0.260732727360528,0.192228301933916,0.423145021434068,0.123893949271488
0.12102990495692,0.27620012994192,0.0631439593138138,0.539626005787347
0.20784195450465,0.0868790433458224,0.669702958144229,0.0355760440052991
0.180462189218459,0.440070953009263,0.0980257736833376,0.281441084088941
0.186889273494831,0.0896455559306342,0.685370125669773,0.0380950449047617
0.406707628354396,0.266437842557905,0.229921780707955,0.0969327483797435
0.557463315260331,0.160159915850238,0.216859281337115,0.0655174875523152
0.259900531067318,0.145971113033244,0.523962787642442,0.0701655682569952
0.025019097163094,0.0558116154124624,0.0128708082315026,0.906298479192941
0.159539393857894,0.496275326651089,0.0713421533328451,0.272843126158171
0.198318206578577,0.553866205576135,0.0686903567749861,0.179125231070302
0.261121192151327,0.496244963346178,0.129461376050568,0.113172468451927
0.132455107123708,0.210154400539018,0.0813765036952937,0.57601398864198
0.289598904357557,0.364624796250658,0.212400114395989,0.133376184995796
0.431258285613706,0.189422519012553,0.287586903627169,0.0917322917465725
0.402614029713258,0.217687397309524,0.248594675843934,0.131103897133284
0.295139804184335,0.145355050322719,0.483160374797248,0.0763447706956971
0.185814897771359,0.0874999147117948,0.687038186767994,0.0396470007488522
0.22759700635243,0.109222740941113,0.60723145070488,0.0559488020015767
0.185578392140278,0.34861341374533,0.101123417579382,0.364684776535009
0.400099054577754,0.2875685821785,0.212676389411953,0.0996559738317923
0.617567254289964,0.162494019064198,0.171868310403518,0.04807041624232
0.244810877025832,0.423708362578728,0.133072812406604,0.198407947988836
0.415137530308563,0.203107150513256,0.267970839979674,0.113784479198506
0.308068531635257,0.340640221837533,0.21013727187211,0.141153974655099
0.162757804213752,0.0762611885932653,0.724817598112013,0.036163409080969
0.221248222290103,0.431029542985899,0.126455988111488,0.221266246612511
0.15226209886625,0.0540330873935143,0.771200802551272,0.0225040111889636
0.151312074055555,0.232093885541743,0.102490613888465,0.514103426514237
0.199676752631436,0.0998279134191264,0.649722895430316,0.0507724385191212
0.140780895170775,0.224379363479379,0.0819005506548653,0.552939190694981
0.232762138565474,0.0879020417060998,0.638891380855563,0.0404444388728626
0.259523097753932,0.129330644327332,0.564450124467218,0.0466961334515182
0.0514939479467231,0.0170558715711456,0.924624849419551,0.00682533106258086
0.575006060991163,0.228276165248701,0.147991654746438,0.0487261190136974
0.279200612361105,0.401505920811629,0.115057786516244,0.204235680311022
0.242199160229806,0.475645662596795,0.108543649390931,0.173611527782467
0.209659246725424,0.0894552386160374,0.661349852111637,0.0395356625469009
0.234064341440635,0.136015663514717,0.55367532442257,0.0762446706220782
0.454018551044532,0.27917350289555,0.185793918151745,0.0810140279081733
0.455699083921274,0.302828298815255,0.180431375529738,0.0610412417337329
0.256999327815914,0.247835281756801,0.210531910210626,0.284633480216659
0.178373224029304,0.236266974520727,0.115472311905464,0.469887489544506
0.675452578562758,0.172860056578781,0.103082454175479,0.0486049106829825
0.282530959031291,0.133445690243323,0.527049863357301,0.0569734873680847
0.351212822359137,0.16419779320418,0.390215063632541,0.0943743208041417
0.220485841189702,0.0878810802362769,0.649633354994702,0.041999723579319
0.280326912167784,0.264207755089666,0.322749665559526,0.132715667183024
0.260497550234493,0.119525641374592,0.556605265303954,0.0633715430869602
0.0566067171848802,0.159573490472859,0.0278901714563932,0.755929620885868
0.104535775752368,0.757563104074964,0.0339705658462517,0.103930554326416
0.319653276727631,0.149367266641847,0.445807359405999,0.0851720972245229
0.311442143137136,0.360358699329384,0.216394970208864,0.111804187324616
0.219591143947832,0.313303824867989,0.0951171447122176,0.371987886471962
0.270428153079176,0.518639729294773,0.0971847697287248,0.113747347897325
0.198229667948061,0.359977554687342,0.092831598171624,0.348961179192974
0.303746172231521,0.151046974786166,0.468707285710195,0.076499567272118
0.175231715827809,0.0816387798331099,0.702838515417336,0.0402909889217448
0.242290666807266,0.136613633439488,0.555090804879836,0.0660048948734096
0.11077946480339,0.827974735797639,0.0267050446743357,0.0345407547246353
0.204973287820216,0.103232536995452,0.638102064447886,0.0536921107364456
0.442505577356833,0.180096679070407,0.314787180796909,0.062610562775851
0.13426592829158,0.0541868316508073,0.786454956349234,0.025092283708379
0.320198841397706,0.267257730156454,0.320583047942845,0.0919603805029955
0.364267492526294,0.376768501994418,0.107781294097991,0.151182711381297
0.28795085781157,0.4080105189944,0.182881065088418,0.121157558105612
0.420180954561403,0.294499023441179,0.166837459570829,0.11848256242659
0.349066565867049,0.07127447190805,0.558451457198754,0.0212075050261466
0.294903478367946,0.306038565833586,0.199360627045155,0.199697328753314
0.2819053467132,0.322132938897247,0.25006922284018,0.145892491549374
0.26858256372485,0.0967604298944627,0.597709864480613,0.036947141900074
0.39984262658302,0.14411278366737,0.389649057664803,0.0663955320848072
0.25825313563638,0.345832383667169,0.142494358134263,0.253420122562187
0.329533883961268,0.531099551537024,0.0702161231452454,0.0691504413564629
0.250146582576796,0.43447933618915,0.0864097697398059,0.228964311494248
0.801364960341998,0.0818783735374866,0.0942050065160259,0.0225516596044897
0.439746234000177,0.322680150316542,0.116665323256869,0.120908292426412
0.599080678615879,0.121400447459487,0.235298416960542,0.0442204569640922
0.476338480423546,0.273178750636476,0.13328715421343,0.117195614726548
0.0686701877841647,0.247270313853707,0.0307465265542558,0.653312971807873
0.401815973249318,0.153720914002607,0.374943863884968,0.0695192488631059
0.217397604502772,0.357291022019497,0.0868665892616367,0.338444784216095
0.494322083052706,0.142427036371379,0.311817825042027,0.0514330555338873
0.0840202473217689,0.395826996564542,0.0327505662493579,0.487402189864332
0.382733131086802,0.234950883816483,0.242571821273497,0.139744163823219
0.313804178384422,0.185540983140377,0.376084869299359,0.124569969175842
0.241838509771852,0.118044159646088,0.592830715350944,0.0472866152311168
0.193240190502512,0.082636417814811,0.684554959759162,0.0395684319235145
0.233899583281072,0.134531906272592,0.57391108796408,0.057657422482256
0.415009565968971,0.193444920585973,0.281185350454185,0.110360162990871
0.327607838777048,0.452001492198838,0.0960319064967208,0.124358762527393
0.235591683035577,0.296363827981645,0.154250609862262,0.313793879120517
0.213830253837434,0.557561354613285,0.0758633820703275,0.152745009478954
0.155170713864618,0.332105934481125,0.0859656913331637,0.426757660321093
0.297245718602015,0.252464428254733,0.34096922702067,0.109320626122581
0.368095862093802,0.293358653857045,0.263201289341516,0.0753441947076365
0.0551129236998403,0.108261957848954,0.028492600434324,0.808132518016882
0.293660846084629,0.126785414528972,0.539962673398978,0.0395910659874212
0.270345326596708,0.124032341536179,0.54473611271886,0.0608862191482529
0.258031449338609,0.100753124618374,0.601779567343873,0.039435858699143
0.248316252757652,0.26500915603489,0.218266218579346,0.268408372628111
0.143998555709376,0.26412194256365,0.091168413812059,0.500711087914915
0.175035783324027,0.246002575538105,0.123044353462443,0.455917287675425
0.214627855700981,0.0708446389098697,0.691292010004295,0.0232354953848553
0.204639280158251,0.0766659159907099,0.690321336271229,0.0283734675798101
0.177281334809431,0.339342205896504,0.112669744868305,0.370706714425759
0.216354261967374,0.47609647479875,0.108153634308766,0.19939562892511
0.317648579723233,0.247312855531482,0.219457468010499,0.215581096734786
0.360252429196038,0.185348717239269,0.339661537196307,0.114737316368386
0.177084934952818,0.0857702558934996,0.695456172290767,0.0416886368629153
0.22044886245217,0.108429519964237,0.629784600850242,0.0413370167333511
0.131260555780503,0.275495798424411,0.0769170548534312,0.516326590941656
0.265476182650743,0.397330673237038,0.184202219638473,0.152990924473746
0.253753931853379,0.382433772053418,0.113595216789001,0.250217079304202
0.386992454129773,0.24892926811639,0.252492240292752,0.111586037461085
0.123576491682787,0.274742073680904,0.0630386720327966,0.538642762603513
0.31200586064874,0.172915414775939,0.43036401869249,0.0847147058828303
0.188210118612805,0.27441077189243,0.0989563474127217,0.438422762082044
0.313061992285726,0.13322198635476,0.487083736924826,0.0666322844346875
0.23460757713218,0.362825686867897,0.169606818894617,0.232959917105306
0.320518061194371,0.417572234248716,0.120966754278939,0.140942950277974
0.434747727746496,0.21305462668563,0.236910925569774,0.115286719998101
0.208229230934857,0.0642834255919151,0.699271210337621,0.0282161331356063
0.396507585695535,0.21959341150844,0.246455083626651,0.137443919169374
0.330236696242524,0.31632630994288,0.190315613355267,0.163121380459329
0.446639542759767,0.269312828205126,0.221941949165387,0.0621056798697199
0.235322426901874,0.0948893023247062,0.628872463350728,0.040915807422692
0.445817565466918,0.280785172729024,0.140882918409695,0.132514343394363
0.298936906353389,0.17573305150879,0.435975119343261,0.0893549227945594
0.158425619997153,0.267950527811603,0.109026052954865,0.464597799236379
0.252498114125058,0.152007307150031,0.504819870827734,0.0906747078971767
0.215975085221302,0.365407789109559,0.149008084014032,0.269609041655107
0.0793588103416574,0.241148240412774,0.0354145711217621,0.644078378123806
0.339088030578077,0.272293805915683,0.282785102448182,0.105833061058058
0.0728551164980961,0.162614522599543,0.0326404658356207,0.73188989506674
0.401451829700018,0.136377029377927,0.409237229057541,0.0529339118645142
0.261706553956761,0.42486326750616,0.136535165329818,0.176895013207261
0.371596135231127,0.0909361691549742,0.501650150028533,0.0358175455853661
0.895443986065892,0.0626444911044239,0.0311123500944037,0.0107991727352804
0.257551183260123,0.274564466602158,0.276592119426609,0.19129223071111
0.353984884417931,0.485096080101786,0.0846998700855669,0.0762191653947162
0.198772033589458,0.606404783377017,0.0790850483806922,0.115738134652833
